DATE,POSITION,SHELL_TEMP_0,SHELL_TEMP_90,SHELL_TEMP_180,SHELL_TEMP_270,SHELL_TEMP_AVG
2024-08-12,3rd no.,254.70327055260356,271.3926923641314,278.77696403794164,254.20522330824045,264.76953756572925
2024-08-12,3rd no.-2nd no.,254.45046382213,227.7829459275754,270.5484010803092,242.3171275130603,248.77473458576875
2024-08-12,2nd no.,227.70831724274,254.9955985037626,275.3296313085311,256.5758731805196,253.65235505888836
2024-08-12,2nd no.-1st no.,251.03481387453257,221.35360029915205,220.3009640154373,230.72317501026944,230.85313829984784
2024-08-12,1st no.,267.8527518496236,224.655702008497,248.34402475561072,249.41987295284747,247.56808789164467
2024-08-13,O/L CONE,235.84441698087244,273.17377111359167,239.54017864309583,240.40102814226813,247.23984871995705
2024-08-13,CONE-10th no.,236.12115670609728,231.5408473371187,231.8645040173936,228.0907965598424,231.90432615511295
2024-08-13,10th no.-tyre,258.43094143590486,234.55887945426807,234.04870842706865,251.3824230185867,244.60523808395703
2024-08-13,tyre-9th no.,236.1644554051309,232.30986280032036,267.71043018605747,263.5126518410661,249.9243500581437
2024-08-13,9th no.,258.00361030203067,265.0829752825358,250.6923492724263,234.80779546832213,252.14668258132872
2024-08-13,9th no.-8th no.,267.99156925578586,283.5297493082237,263.18891375967354,265.0409111759085,269.93778587489794
2024-08-13,8th no.,283.26185041621744,245.3543634468181,259.07905746262213,236.1890355141548,255.9710767099531
2024-08-13,8th no.-7th no.,257.3299967792948,259.2618321453449,252.3301185993383,250.41385660254937,254.83395103163184
2024-08-13,7th no.,295.8221209357605,262.6158784662356,258.9896045271333,276.1791470625402,273.40168774791744
2024-08-13,7th no.-6th no.,285.8739004704672,271.4181942758756,288.6899100087233,267.3221094438579,278.326028549731
2024-08-13,6th no.,256.7548538285626,267.5065800614381,302.9635937124696,272.79586353900106,275.0052227853679
2024-08-13,6th no.-5th no.,257.8110873594797,289.9762338860108,271.29283636979505,278.42975224889744,274.3774774660458
2024-08-13,5th no.,241.3538419522294,282.8928608881622,292.0536096046924,263.2198780544644,269.8800476248871
2024-08-13,5th no.-tyre,256.8590387774482,282.6884003027541,239.4123191106248,277.3239801382921,264.07093458227973
2024-08-13,tyre-4th no.,244.14350874069535,262.88675930572936,281.075916098284,278.5131576544435,266.65483544978804
2024-08-13,4th no.,268.9059773682574,253.30383182769015,271.48520958113016,264.30917807544967,264.50104921313186
2024-08-13,4th no.-3rd no.,270.16612287412977,274.7719176863435,252.62592749125344,233.42963496379085,257.7484007538794
2024-08-13,3rd no.,258.31682472700334,276.0221022709876,259.2644149832428,244.2295324887341,259.4582186174919
2024-08-13,3rd no.-2nd no.,238.43744965595192,254.5296467734225,258.37225360083283,246.94682118730512,249.57154280437808
2024-08-13,2nd no.,248.224138553029,265.92332409609685,271.0569113908995,252.25003756690612,259.36360290173286
2024-08-13,2nd no.-1st no.,237.86811353009247,229.6190847315372,253.57604564857036,246.6181740697968,241.9203544949992
2024-08-13,1st no.,233.85618433557536,246.32334963522865,238.20631355460637,237.8131232773416,239.049742700688
2024-08-14,O/L CONE,243.0088881289474,219.3299527279943,263.3580353975564,239.07239280372215,241.19231726455507
2024-08-14,CONE-10th no.,236.54751435972057,238.1430488889633,263.6782408742713,256.13080035782986,248.62490112019628
2024-08-14,10th no.-tyre,243.4564552929981,271.0368668129278,257.37498975356004,250.7556257854454,255.65598441123285
2024-08-14,tyre-9th no.,255.0904809477705,278.08369945460856,270.02731951376927,262.1421709232158,266.33591770984106
2024-08-14,9th no.,245.11750299569204,260.11365322201465,232.1120150221545,279.9335357818506,254.319176755428
2024-08-14,9th no.-8th no.,244.9987595491293,268.2788213907994,248.85261985268576,239.9285736199748,250.5146936031473
2024-08-14,8th no.,246.11209118193045,285.3273482962024,263.0531673471067,250.98533261527743,261.3694848601292
2024-08-14,8th no.-7th no.,269.49537270669504,251.076640488554,276.9749526470204,244.63553149053544,260.5456243332012
2024-08-14,7th no.,274.9322054730121,290.94337265517856,241.48463884602864,247.31712832323296,263.6693363243631
2024-08-14,7th no.-6th no.,281.5775944183843,255.2287851628047,276.6452447335667,277.41517507767946,272.7166998481088
2024-08-14,6th no.,263.6707555098076,289.97460743824905,252.32687496402724,250.1713023293663,264.0358850603625
2024-08-14,6th no.-5th no.,247.0369736921136,291.8565592567936,258.4220766452162,270.9322672916535,267.0619692214442
2024-08-14,5th no.,271.2740612643057,245.47797388155095,294.60075051686186,288.71216501965745,275.016237670594
2024-08-14,5th no.-tyre,292.58705639560645,246.14386189399323,259.05539925557264,288.5223758355202,271.57717334517315
2024-08-14,tyre-4th no.,289.38387947483733,297.5791883686724,298.71497357152884,252.1585902577592,284.4591579181994
2024-08-14,4th no.,270.6287383428944,252.5995882185053,287.83012535974126,288.570073593314,274.9071313786137
2024-08-14,4th no.-3rd no.,255.96888296225924,238.2763977503916,266.4184462266812,246.3289110201481,251.74815948987003
2024-08-14,3rd no.,236.27468060679823,272.6562716065096,250.19216511243687,251.97793831160607,252.7752639093377
2024-08-14,3rd no.-2nd no.,236.5449046975436,274.66209006125814,263.58340343246283,272.9459612492996,261.93408986014106
2024-08-14,2nd no.,258.2881798333051,275.8970184356215,265.6600975683096,277.0421303534081,269.22185654766105
2024-08-14,2nd no.-1st no.,220.58155036455852,229.08864500757196,237.60408849973504,245.52612692044556,233.20010269807776
2024-08-14,1st no.,217.8383117911126,254.82136138416857,243.9716450033956,225.13391984281776,235.4413095053736
2024-08-15,O/L CONE,236.28828728384104,214.85890544351545,231.63743248831585,261.79972997890684,236.1460887986448
2024-08-15,CONE-10th no.,259.2358457414804,245.6296647801888,234.50520424678632,254.6368495338272,248.50189107557063
2024-08-15,10th no.-tyre,278.678871997574,273.19775936613047,233.6202291086161,272.2304885939917,264.4318372665781
2024-08-15,tyre-9th no.,259.5756761481567,257.88226980727933,235.21338627222588,236.19553195413604,247.2167160454495
2024-08-15,9th no.,254.46516837935567,280.03171117055984,266.2632139555974,246.63700399108237,261.8492743741488
2024-08-15,9th no.-8th no.,271.8871505894345,240.45579539743795,283.0428717313519,255.5536109465092,262.7348571661834
2024-08-15,8th no.,255.2878891442778,282.3499031519576,254.30076349381915,284.2858838834532,269.05610991837693
2024-08-15,8th no.-7th no.,252.2086482342256,265.7906401291144,302.54973580174834,256.749402839143,269.3246067510578
2024-08-15,7th no.,263.46929532827846,270.1857459912861,257.6418276064158,267.9908539746387,264.82193072515474
2024-08-15,7th no.-6th no.,269.53625687272967,251.009451182042,276.0624020415472,251.0486527904056,261.9141907216811
2024-08-15,6th no.,263.84899404755515,263.3790097238521,248.17445317374677,300.77110685368604,269.04339094971
2024-08-15,6th no.-5th no.,259.5725078757289,280.22142809024047,288.7006865469223,292.02913879768266,280.1309403276436
2024-08-15,5th no.,274.3665599793861,287.7363807203357,261.44242413807683,247.06655190162704,267.6529791848564
2024-08-15,5th no.-tyre,254.57518255965783,258.2934757249289,287.92978704651426,250.2159047084941,262.7535875098988
2024-08-15,tyre-4th no.,251.802471561478,283.2255377092084,252.82890040991305,255.23323748489648,260.772536791374
2024-08-15,4th no.,285.4214827520694,269.8580585351354,269.3823768230529,286.3718455503756,277.7584409151583
2024-08-15,4th no.-3rd no.,260.93385624162914,248.0315066061376,249.4279174843719,254.9850100935223,253.34457260641523
2024-08-15,3rd no.,235.6651407709269,248.20001910277307,235.68182666370453,265.0480531465264,246.14875992098277
2024-08-15,3rd no.-2nd no.,263.1344881132346,227.48589762198176,271.47777577133843,246.4951055604637,252.14831676675465
2024-08-15,2nd no.,258.4049316768635,238.92401287971427,228.05281851467203,228.88917353998747,238.5677341528093
2024-08-15,2nd no.-1st no.,261.3812082893196,244.07984276912583,220.9840384185472,238.73961211065728,241.2961753969125
2024-08-15,1st no.,227.6735203765748,222.7209653989354,231.00628814185,218.28380135321737,224.92114381764435
2024-08-16,O/L CONE,238.78731429229,257.1266885200812,232.25781587906567,239.98226028276312,242.03851974355
2024-08-16,CONE-10th no.,263.2048633266289,239.0380365744573,256.1189467622213,246.77064261541037,251.28312231967945
2024-08-16,10th no.-tyre,248.19749133433697,257.6228095659032,273.81547624215773,242.28379966323345,255.47989420140783
2024-08-16,tyre-9th no.,240.3287900947072,271.052079569869,234.03433840385563,248.9921850810968,248.60184828738213
2024-08-16,9th no.,260.5360618125548,252.9117635567351,277.20959160547227,248.24933046211223,259.7266868592186
2024-08-16,9th no.-8th no.,248.16719437078373,251.43495488718727,244.83581357202965,247.8070971027712,248.06126498319296
2024-08-16,8th no.,271.9544146785852,244.4012955380593,273.55219408001324,245.0610415015499,258.7422364495519
2024-08-16,8th no.-7th no.,250.22355375279616,303.01825871426064,289.0601203983721,288.3090614961515,282.6527485903951
2024-08-16,7th no.,285.7086009229079,255.335591301158,260.0297484374896,300.8829034719725,275.48921103338205
2024-08-16,7th no.-6th no.,273.91394907926474,278.0852536810671,281.6145060563127,287.69964075267734,280.32833739233047
2024-08-16,6th no.,243.6424474163552,248.6728321203057,254.03712631325152,250.69322051147145,249.261406590346
2024-08-16,6th no.-5th no.,279.742220322194,283.02370718716213,287.4789477665552,258.3664346137954,277.1528274724267
2024-08-16,5th no.,262.97222395566814,276.27274819256115,277.3862041472264,264.7009596955216,270.33303399774434
2024-08-16,5th no.-tyre,243.3852098014435,265.82635212846094,243.6560820300589,251.23460520375875,251.0255622909305
2024-08-16,tyre-4th no.,277.98640095449696,277.3736094062842,267.23710620574906,258.312977037112,270.22752340091057
2024-08-16,4th no.,282.08593197900973,255.5971486688593,246.00267094065143,255.3819309650328,259.76692063838834
2024-08-16,4th no.-3rd no.,238.60018520668044,270.49757213065215,273.1760697346862,268.80388594596894,262.7694282544969
2024-08-16,3rd no.,257.32909082723,240.9169788764388,236.13210478534717,245.1869504202045,244.89128122730511
2024-08-16,3rd no.-2nd no.,232.9057681657796,227.72583426531563,256.5499690985191,242.1465268876537,239.832024604317
2024-08-16,2nd no.,256.2373684755444,222.28399934811677,241.2309166564438,233.86737123878268,238.40491392972189
2024-08-16,2nd no.-1st no.,226.83039750021604,225.70728135975665,257.53649811789694,256.36593941332364,241.6100290977983
2024-08-16,1st no.,256.1677426232654,223.63429184764396,233.51389790766163,231.53428019872155,236.21255314432312
2024-08-17,O/L CONE,263.37451882572407,262.1049896930942,258.46050444423776,244.87905347506504,257.2047666095303
2024-08-17,CONE-10th no.,261.77003589057483,261.644412138482,247.44180571001567,264.3287059348419,258.7962399184786
2024-08-17,10th no.-tyre,227.94288519311573,276.2939101966825,244.3427839603532,262.6790133482105,252.8146481745905
2024-08-17,tyre-9th no.,255.8071042606014,256.51971136524446,227.84619237636417,237.56238120948865,244.43384730292468
2024-08-17,9th no.,233.2624001018933,243.2778918214405,266.4511466832264,240.48538649533197,245.86920627547303
2024-08-17,9th no.-8th no.,276.5016659024936,265.1175327667437,267.3409062917174,269.4774683745208,269.60939333386887
2024-08-17,8th no.,284.6363273595411,264.0241242088048,253.16502840613245,254.36567502936396,264.0477887509606
2024-08-17,8th no.-7th no.,272.7571826177645,286.89572190571545,256.79482277323444,285.16800919285583,275.40393412239257
2024-08-17,7th no.,258.5068324632756,279.9056711063198,267.85340317764144,265.75977968086653,268.00642160702586
2024-08-17,7th no.-6th no.,271.79841915099206,279.0531827716175,286.0699245753612,253.73865031521964,272.6650442032976
2024-08-17,6th no.,297.4359272747461,260.80048204792286,295.816777952743,259.3482800227737,278.3503668245464
2024-08-17,6th no.-5th no.,257.0648483512,287.60456185963085,239.28534849186252,271.1207899923416,263.76888717375874
2024-08-17,5th no.,286.5564511672951,258.5783062005011,242.58828940125235,274.1069468741739,265.45749841080567
2024-08-17,5th no.-tyre,242.41788718977816,236.1697872521441,244.36947422621736,278.3676290716038,250.33119443493584
2024-08-17,tyre-4th no.,252.21370286460757,282.1238648538375,264.22966211975546,276.90844304671754,268.86891822122953
2024-08-17,4th no.,277.0780452652984,235.99648315581197,278.64319690199017,262.62439763481945,263.58553073948
2024-08-17,4th no.-3rd no.,227.72662801329304,235.5004260589155,252.7531174023344,260.0949990957342,244.01879264256928
2024-08-17,3rd no.,269.6063005085612,235.0489557890001,246.68945994042437,236.82731175441083,247.04300699809912
2024-08-17,3rd no.-2nd no.,237.5799855309479,267.6291905257661,266.17013400724886,276.22729784376645,261.9016519769323
2024-08-17,2nd no.,253.99775070217996,279.5885534921638,269.58376959752,274.2541861458485,269.35606498442803
2024-08-17,2nd no.-1st no.,221.4141951211649,240.84082162607024,227.63463707555812,244.3051296693036,233.54869587302423
2024-08-17,1st no.,206.60275568024335,238.5697938070863,249.5092180150371,241.18433465403984,233.96652553910164
2024-08-18,O/L CONE,260.9705434111677,264.62405630473296,244.6374737687367,257.34075671719563,256.8932075504582
2024-08-18,CONE-10th no.,264.56816626970686,231.10783752835871,241.97194135038765,231.71827660256807,242.3415554377553
2024-08-18,10th no.-tyre,236.46340967223983,243.7613034334463,278.5812782508981,256.5493024341692,253.8388234476884
2024-08-18,tyre-9th no.,239.0546723870301,242.84564435342773,238.4490991968812,256.2727594646116,244.15554385048765
2024-08-18,9th no.,257.2929184947669,271.113722993464,243.29691187770248,271.84418237151107,260.8869339343611
2024-08-18,9th no.-8th no.,270.41178833564146,279.2344210288303,260.9278627417345,280.12055272278326,272.6736562072474
2024-08-18,8th no.,264.0821666646925,283.2831621424209,263.76773541131763,250.51243416877816,265.4113745968023
2024-08-18,8th no.-7th no.,260.4184385781431,280.17281475479257,267.84311708394733,271.32620941970947,269.94014495914814
2024-08-18,7th no.,247.9330264956528,260.2083087230231,245.6484061344557,280.5889375171153,258.5946697175617
2024-08-18,7th no.-6th no.,260.3956838159121,253.58465919150063,268.8843751892487,285.7312070241429,267.1489813052011
2024-08-18,6th no.,278.99572428724605,280.9609886865504,247.294156596598,252.52118779190909,264.94301434057587
2024-08-18,6th no.-5th no.,282.721900581712,266.2231518433826,246.1771356196184,272.4718740667724,266.8985155278713
2024-08-18,5th no.,284.0111589804664,248.09432539177504,244.18067432740216,280.81541936526014,264.2753945162259
2024-08-18,5th no.-tyre,254.3946049894492,270.7509700138725,255.7350211505861,247.37280555866977,257.0633504281444
2024-08-18,tyre-4th no.,260.2629099142807,263.4364951459231,268.7055482138389,230.09952353644312,255.62611920262148
2024-08-18,4th no.,236.51611075926797,271.6921884667985,267.8078866297108,239.58339147494675,253.899894332681
2024-08-18,4th no.-3rd no.,223.722149321162,263.42228121501523,247.9544648965416,224.8732542525827,239.99303742132537
2024-08-18,3rd no.,247.72499728396917,225.33512428624803,247.04032428714876,225.8251979538293,236.4814109527988
2024-08-18,3rd no.-2nd no.,237.226577214998,251.56474706833336,265.4761827504113,226.40836580188235,245.16896820890628
2024-08-18,2nd no.,248.6549791702258,265.96404107230313,231.17636832758697,263.57872628911394,252.34352871480743
2024-08-18,2nd no.-1st no.,257.5594278820648,227.3687099981485,230.26392033136224,244.85539476543337,240.01186324425225
2024-08-18,1st no.,226.62524884286444,236.37385485571536,210.8804103302342,242.18829711796607,229.016952786695
2024-08-19,O/L CONE,261.000629221209,259.0757998619986,251.98734859497728,257.63213809615763,257.4239789435856
