DATETIME,ZONE,TEMPERATURE
2024-08-02 00:00:00,5,980.267408475976
2024-08-02 00:00:00,6,1051.881337558143
2024-08-02 00:00:00,7,1012.9408519849342
2024-08-02 00:00:00,8,967.5413721063518
2024-08-02 00:00:00,9,992.5844739199218
2024-08-02 00:00:00,10,951.9054970741478
2024-08-02 02:00:00,2,903.0955633960144
2024-08-02 02:00:00,3,997.8933149778916
2024-08-02 02:00:00,4,935.462979735241
2024-08-02 02:00:00,5,1003.3611039771604
2024-08-02 02:00:00,6,995.443060236778
2024-08-02 02:00:00,7,999.9202902613456
2024-08-02 02:00:00,8,998.3886334867084
2024-08-02 02:00:00,9,992.136911901661
2024-08-02 02:00:00,10,949.5914598678436
2024-08-02 04:00:00,2,953.8411384304044
2024-08-02 04:00:00,3,944.6226999937631
2024-08-02 04:00:00,4,981.4969812838054
2024-08-02 04:00:00,5,1011.536634339284
2024-08-02 04:00:00,6,995.7600072430872
2024-08-02 04:00:00,7,1011.5755360717744
2024-08-02 04:00:00,8,971.746198160867
2024-08-02 04:00:00,9,958.7785572257504
2024-08-02 04:00:00,10,952.531054520533
2024-08-02 06:00:00,2,910.2352570551524
2024-08-02 06:00:00,3,940.103991000617
2024-08-02 06:00:00,4,973.0850154482464
2024-08-02 06:00:00,5,951.5653738047424
2024-08-02 06:00:00,6,1027.279664420192
2024-08-02 06:00:00,7,1025.3386091763978
2024-08-02 06:00:00,8,962.975922149827
2024-08-02 06:00:00,9,978.3090749575824
2024-08-02 06:00:00,10,1000.2597139457037
2024-08-02 08:00:00,2,907.2423237361158
2024-08-02 08:00:00,3,937.0004694360543
2024-08-02 08:00:00,4,954.9875226713756
2024-08-02 08:00:00,5,1013.206061398858
2024-08-02 08:00:00,6,1015.673933091324
2024-08-02 08:00:00,7,1017.8267212913923
2024-08-02 08:00:00,8,986.5609708421312
2024-08-02 08:00:00,9,946.70834840686
2024-08-02 08:00:00,10,943.4487791762914
2024-08-02 10:00:00,2,921.1854497471726
2024-08-02 10:00:00,3,935.3136298446976
2024-08-02 10:00:00,4,988.2177120066528
2024-08-02 10:00:00,5,1052.487722159987
2024-08-02 10:00:00,6,1049.526397515274
2024-08-02 10:00:00,7,992.920763531412
2024-08-02 10:00:00,8,984.856314127552
2024-08-02 10:00:00,9,1000.5127010221348
2024-08-02 10:00:00,10,931.6128946500684
2024-08-02 12:00:00,2,944.3299482596944
2024-08-02 12:00:00,3,996.3227334546688
2024-08-02 12:00:00,4,1017.2843276000297
2024-08-02 12:00:00,5,957.647319671244
2024-08-02 12:00:00,6,1028.6853223868343
2024-08-02 12:00:00,7,1029.6948999146284
2024-08-02 12:00:00,8,994.4510515505034
2024-08-02 12:00:00,9,978.3268185960164
2024-08-02 12:00:00,10,974.9923261765002
2024-08-02 14:00:00,2,884.7007201949006
2024-08-02 14:00:00,3,954.3537469381988
2024-08-02 14:00:00,4,940.5095111705964
2024-08-02 14:00:00,5,1032.578716030437
2024-08-02 14:00:00,6,1008.1134376528042
2024-08-02 14:00:00,7,1042.6008218014415
2024-08-02 14:00:00,8,1003.4297269857454
2024-08-02 14:00:00,9,946.4478740871588
2024-08-02 14:00:00,10,961.1342222286652
2024-08-02 16:00:00,2,878.8408164522972
2024-08-02 16:00:00,3,917.565392000902
2024-08-02 16:00:00,4,1014.6437498073184
2024-08-02 16:00:00,5,1011.5118143696644
2024-08-02 16:00:00,6,994.7655119357612
2024-08-02 16:00:00,7,983.2851435559046
2024-08-02 16:00:00,8,950.374178883695
2024-08-02 16:00:00,9,924.4191216764002
2024-08-02 16:00:00,10,938.852249241295
2024-08-02 18:00:00,2,956.6213809444396
2024-08-02 18:00:00,3,950.6074174558132
2024-08-02 18:00:00,4,1023.0940162154408
2024-08-02 18:00:00,5,990.404317945246
2024-08-02 18:00:00,6,1018.4355385065846
2024-08-02 18:00:00,7,992.8674817562464
2024-08-02 18:00:00,8,982.6258443317384
2024-08-02 18:00:00,9,931.4935797211822
2024-08-02 18:00:00,10,944.9609140092106
2024-08-02 20:00:00,2,897.9638374967939
2024-08-02 20:00:00,3,945.385834678649
2024-08-02 20:00:00,4,942.785660802813
2024-08-02 20:00:00,5,975.4682995980378
2024-08-02 20:00:00,6,1035.77922672936
2024-08-02 20:00:00,7,1015.3619039948118
2024-08-02 20:00:00,8,995.7198376065694
2024-08-02 20:00:00,9,971.6292084537798
2024-08-02 20:00:00,10,940.1153322343158
2024-08-02 22:00:00,2,909.0051964137336
2024-08-02 22:00:00,3,923.8341633814708
2024-08-02 22:00:00,4,926.1677684338704
2024-08-02 22:00:00,5,1042.247797725965
2024-08-02 22:00:00,6,1001.2202039924732
2024-08-02 22:00:00,7,980.68078872072
2024-08-02 22:00:00,8,1021.0467125323491
2024-08-02 22:00:00,9,967.445817406342
2024-08-02 22:00:00,10,952.5199864765166
2024-08-03 00:00:00,2,957.8078410588116
2024-08-03 00:00:00,3,924.0867178687114
2024-08-03 00:00:00,4,942.982927522879
2024-08-03 00:00:00,5,953.245247700704
2024-08-03 00:00:00,6,992.02947547297
2024-08-03 00:00:00,7,982.4959335847176
2024-08-03 00:00:00,8,986.9468507866164
2024-08-03 00:00:00,9,981.0354415971548
2024-08-03 00:00:00,10,904.6420529520292
2024-08-03 02:00:00,2,979.7662179046677
2024-08-03 02:00:00,3,939.6593118479132
2024-08-03 02:00:00,4,948.6015484508227
2024-08-03 02:00:00,5,1000.4165635320144
2024-08-03 02:00:00,6,1019.073512232136
2024-08-03 02:00:00,7,1058.2068307684417
2024-08-03 02:00:00,8,987.3490768048744
2024-08-03 02:00:00,9,956.5506261393906
2024-08-03 02:00:00,10,926.9775358977328
2024-08-03 04:00:00,2,906.6346990999526
2024-08-03 04:00:00,3,914.5384366603575
2024-08-03 04:00:00,4,983.9930421470044
2024-08-03 04:00:00,5,998.636240532964
2024-08-03 04:00:00,6,1053.8452814440936
2024-08-03 04:00:00,7,1070.801255734951
2024-08-03 04:00:00,8,1026.7551151589405
2024-08-03 04:00:00,9,931.9297829193474
2024-08-03 04:00:00,10,938.104531174594
2024-08-03 06:00:00,2,935.1971770099752
2024-08-03 06:00:00,3,957.4284906926988
2024-08-03 06:00:00,4,1058.9224752689308
2024-08-03 06:00:00,5,1041.7938419776394
2024-08-03 06:00:00,6,1010.6944389985116
2024-08-03 06:00:00,7,1030.0628042459537
2024-08-03 06:00:00,8,1034.1585411926314
2024-08-03 06:00:00,9,973.2165983334417
2024-08-03 06:00:00,10,933.725488945246
2024-08-03 08:00:00,2,892.3060647169373
2024-08-03 08:00:00,3,913.6136542797806
2024-08-03 08:00:00,4,986.8768906732666
2024-08-03 08:00:00,5,1026.0160191971245
2024-08-03 08:00:00,6,1017.8524511212552
2024-08-03 08:00:00,7,1001.0783500816708
2024-08-03 08:00:00,8,1029.7379578547757
2024-08-03 08:00:00,9,922.6577857113044
2024-08-03 08:00:00,10,946.2071873447336
2024-08-03 10:00:00,2,905.830207165975
2024-08-03 10:00:00,3,938.611359469715
2024-08-03 10:00:00,4,984.1510404170996
2024-08-03 10:00:00,5,1044.951129724993
2024-08-03 10:00:00,6,998.0545858288576
2024-08-03 10:00:00,7,1052.619894622663
2024-08-03 10:00:00,8,984.0826250084268
2024-08-03 10:00:00,9,959.4867396548176
2024-08-03 10:00:00,10,927.053627993919
2024-08-03 12:00:00,2,921.2243849253138
2024-08-03 12:00:00,3,987.4050259338989
2024-08-03 12:00:00,4,951.3213133844216
2024-08-03 12:00:00,5,1015.3747741047958
2024-08-03 12:00:00,6,996.1996032901976
2024-08-03 12:00:00,7,1022.6365261767222
2024-08-03 12:00:00,8,1025.856412448872
2024-08-03 12:00:00,9,923.3972391740124
2024-08-03 12:00:00,10,978.1278566981316
2024-08-03 14:00:00,2,926.4626299511026
2024-08-03 14:00:00,3,932.621534338644
2024-08-03 14:00:00,4,998.6641659934534
2024-08-03 14:00:00,5,955.6125179032932
2024-08-03 14:00:00,6,1004.8893322059496
2024-08-03 14:00:00,7,1007.8512184538796
2024-08-03 14:00:00,8,983.2162235702648
2024-08-03 14:00:00,9,971.0515795837068
2024-08-03 14:00:00,10,939.4885196405407
2024-08-03 16:00:00,2,887.4238778598005
2024-08-03 16:00:00,3,945.5670519154908
2024-08-03 16:00:00,4,987.2847226960514
2024-08-03 16:00:00,5,1005.1004886283112
2024-08-03 16:00:00,6,992.495922130688
2024-08-03 16:00:00,7,997.2529789181156
2024-08-03 16:00:00,8,946.9252174015056
2024-08-03 16:00:00,9,929.4849392321852
2024-08-03 16:00:00,10,897.9485520682966
2024-08-03 18:00:00,2,933.3858097414306
2024-08-03 18:00:00,3,978.5609223053884
2024-08-03 18:00:00,4,966.325525452445
2024-08-03 18:00:00,5,1052.2490237580153
2024-08-03 18:00:00,6,1029.8898695449498
2024-08-03 18:00:00,7,1024.8371120601548
2024-08-03 18:00:00,8,1020.6932972589716
2024-08-03 18:00:00,9,921.9013650302944
2024-08-03 18:00:00,10,937.1838456855628
2024-08-03 20:00:00,2,946.6949211167482
2024-08-03 20:00:00,3,902.0740921216736
2024-08-03 20:00:00,4,975.4763859020214
2024-08-03 20:00:00,5,994.3956923511936
2024-08-03 20:00:00,6,1003.5738601105832
2024-08-03 20:00:00,7,1037.1600108842777
2024-08-03 20:00:00,8,967.9149922738328
2024-08-03 20:00:00,9,964.082455867111
2024-08-03 20:00:00,10,925.7626644401192
2024-08-03 22:00:00,2,970.8654777154449
2024-08-03 22:00:00,3,950.440018132637
2024-08-03 22:00:00,4,981.8904412500344
2024-08-03 22:00:00,5,1031.2536525772737
2024-08-03 22:00:00,6,1013.3900543793396
2024-08-03 22:00:00,7,1012.309800552382
2024-08-03 22:00:00,8,960.76666498119
2024-08-03 22:00:00,9,924.6322551789948
2024-08-03 22:00:00,10,944.1142618671078
2024-08-04 00:00:00,2,910.4481049123316
2024-08-04 00:00:00,3,917.7399116610176
2024-08-04 00:00:00,4,1005.7575665371064
2024-08-04 00:00:00,5,995.1665799863416
2024-08-04 00:00:00,6,977.8472486898878
2024-08-04 00:00:00,7,1084.887970056204
2024-08-04 00:00:00,8,989.4960418349566
2024-08-04 00:00:00,9,985.1701397572086
2024-08-04 00:00:00,10,911.259973825441
2024-08-04 02:00:00,2,909.8309159741706
2024-08-04 02:00:00,3,906.3845518532694
2024-08-04 02:00:00,4,989.44391190704
2024-08-04 02:00:00,5,1077.5366988959345
2024-08-04 02:00:00,6,975.8944228240704
2024-08-04 02:00:00,7,1038.4365433081964
2024-08-04 02:00:00,8,976.0195896875656
2024-08-04 02:00:00,9,970.5464007942774
2024-08-04 02:00:00,10,915.895204944248
2024-08-04 04:00:00,2,917.6091592810754
2024-08-04 04:00:00,3,926.6038998401492
2024-08-04 04:00:00,4,952.5187719652612
2024-08-04 04:00:00,5,1009.5945560742492
2024-08-04 04:00:00,6,1046.4530657202745
2024-08-04 04:00:00,7,1013.9546698736634
2024-08-04 04:00:00,8,990.6385370515349
2024-08-04 04:00:00,9,935.2448954716403
2024-08-04 04:00:00,10,949.3072293015751
2024-08-04 06:00:00,2,889.9288578292939
2024-08-04 06:00:00,3,941.9490362328336
2024-08-04 06:00:00,4,974.501650112612
2024-08-04 06:00:00,5,1025.436757867354
2024-08-04 06:00:00,6,1055.7276169745155
2024-08-04 06:00:00,7,1025.0857722234364
2024-08-04 06:00:00,8,992.3420419834785
2024-08-04 06:00:00,9,968.7150465035492
2024-08-04 06:00:00,10,920.9187322345458
2024-08-04 08:00:00,2,962.6474217399724
2024-08-04 08:00:00,3,966.3716948581832
2024-08-04 08:00:00,4,1022.696846530892
2024-08-04 08:00:00,5,1000.8020235375344
2024-08-04 08:00:00,6,974.0975840734484
2024-08-04 08:00:00,7,1019.853790943046
2024-08-04 08:00:00,8,952.6632635818868
2024-08-04 08:00:00,9,970.0737966929738
2024-08-04 08:00:00,10,903.9295841834008
2024-08-04 10:00:00,2,904.23337090541
2024-08-04 10:00:00,3,923.4951775816736
2024-08-04 10:00:00,4,1025.483953180758
2024-08-04 10:00:00,5,1070.4822263591586
2024-08-04 10:00:00,6,1020.6222456782696
2024-08-04 10:00:00,7,999.8881146099254
2024-08-04 10:00:00,8,977.1764448774184
2024-08-04 10:00:00,9,981.2460344509514
2024-08-04 10:00:00,10,902.7558738237078
2024-08-04 12:00:00,2,891.3617294941924
2024-08-04 12:00:00,3,904.950310944592
2024-08-04 12:00:00,4,996.3768254902805
2024-08-04 12:00:00,5,1025.660898277183
2024-08-04 12:00:00,6,1051.0311133832868
2024-08-04 12:00:00,7,1000.1582565010254
2024-08-04 12:00:00,8,1037.4941855500228
2024-08-04 12:00:00,9,1005.227107254798
2024-08-04 12:00:00,10,973.865371093397
2024-08-04 14:00:00,2,943.5166318008172
2024-08-04 14:00:00,3,913.246951597402
2024-08-04 14:00:00,4,999.568502067861
2024-08-04 14:00:00,5,952.0686630909344
2024-08-04 14:00:00,6,985.4544027687635
2024-08-04 14:00:00,7,1030.0263216793076
2024-08-04 14:00:00,8,1027.8345880364857
2024-08-04 14:00:00,9,956.9377872412178
2024-08-04 14:00:00,10,917.875112124788
2024-08-04 16:00:00,2,939.4048028562888
2024-08-04 16:00:00,3,961.25187951416
2024-08-04 16:00:00,4,988.8942104960544
2024-08-04 16:00:00,5,979.663705774833
2024-08-04 16:00:00,6,1013.7622551392552
2024-08-04 16:00:00,7,1088.9036506732016
2024-08-04 16:00:00,8,1030.8157118507745
2024-08-04 16:00:00,9,1015.691760881964
2024-08-04 16:00:00,10,956.34140331263
2024-08-04 18:00:00,2,961.3172164063072
2024-08-04 18:00:00,3,916.0566690512
2024-08-04 18:00:00,4,1014.3037518488356
2024-08-04 18:00:00,5,946.465493514727
2024-08-04 18:00:00,6,1008.57161644386
2024-08-04 18:00:00,7,984.0422973261664
2024-08-04 18:00:00,8,978.9869051311556
2024-08-04 18:00:00,9,947.8423532455296
2024-08-04 18:00:00,10,970.9600246178926
2024-08-04 20:00:00,2,958.7294706145708
2024-08-04 20:00:00,3,928.7278966051098
2024-08-04 20:00:00,4,970.3792754749716
2024-08-04 20:00:00,5,1007.7143725055004
2024-08-04 20:00:00,6,1020.92614007882
2024-08-04 20:00:00,7,1026.225345858716
2024-08-04 20:00:00,8,981.8411492589762
2024-08-04 20:00:00,9,945.3286084327344
2024-08-04 20:00:00,10,955.935832410203
2024-08-04 22:00:00,2,949.2762369212232
2024-08-04 22:00:00,3,961.562279538005
2024-08-04 22:00:00,4,925.6860427543888
2024-08-04 22:00:00,5,978.0119327756354
2024-08-04 22:00:00,6,1029.4628980473049
2024-08-04 22:00:00,7,991.6601928922096
2024-08-04 22:00:00,8,1057.3200505933046
2024-08-04 22:00:00,9,921.5563246540625
2024-08-04 22:00:00,10,927.2831285384456
2024-08-05 00:00:00,2,913.9367621631396
2024-08-05 00:00:00,3,1028.8516538679796
2024-08-05 00:00:00,4,952.107526729851
2024-08-05 00:00:00,5,950.92511869564
2024-08-05 00:00:00,6,1063.1585572018605
2024-08-05 00:00:00,7,989.7854418495332
2024-08-05 00:00:00,8,981.7196523217532
2024-08-05 00:00:00,9,967.841594034346
2024-08-05 00:00:00,10,931.6354034118656
2024-08-05 02:00:00,2,878.3588530193549
2024-08-05 02:00:00,3,942.064364080638
2024-08-05 02:00:00,4,1063.8101018040552
2024-08-05 02:00:00,5,977.7709751820178
2024-08-05 02:00:00,6,997.4509386697242
2024-08-05 02:00:00,7,970.440983123264
2024-08-05 02:00:00,8,1014.9748386486144
2024-08-05 02:00:00,9,940.7418773594316
2024-08-05 02:00:00,10,931.6941802164832
2024-08-05 04:00:00,2,1011.86215853237
2024-08-05 04:00:00,3,939.058604420415
2024-08-05 04:00:00,4,973.5121283469468
2024-08-05 04:00:00,5,1039.1172760507584
2024-08-05 04:00:00,6,1034.3838770524046
2024-08-05 04:00:00,7,1006.533493655158
2024-08-05 04:00:00,8,1025.037882448684
2024-08-05 04:00:00,9,929.0982658261238
2024-08-05 04:00:00,10,971.4966827666254
2024-08-05 06:00:00,2,901.792705450854
2024-08-05 06:00:00,3,958.8808438385483
2024-08-05 06:00:00,4,1027.0247175814648
2024-08-05 06:00:00,5,1003.7228331744924
2024-08-05 06:00:00,6,1028.937143397471
2024-08-05 06:00:00,7,998.3389194221714
2024-08-05 06:00:00,8,960.4991967371274
2024-08-05 06:00:00,9,937.1207655183292
2024-08-05 06:00:00,10,945.749222182788
2024-08-05 08:00:00,2,974.1100211743646
2024-08-05 08:00:00,3,924.9204443147926
2024-08-05 08:00:00,4,958.0321823130272
2024-08-05 08:00:00,5,973.7585082279658
2024-08-05 08:00:00,6,1029.576029239896
2024-08-05 08:00:00,7,1019.6908670918792
2024-08-05 08:00:00,8,951.2051764527444
2024-08-05 08:00:00,9,974.402885491598
2024-08-05 08:00:00,10,908.2314103210408
2024-08-05 10:00:00,2,949.3124535770968
2024-08-05 10:00:00,3,1006.4538257909568
2024-08-05 10:00:00,4,947.7412793277068
2024-08-05 10:00:00,5,1043.8592110749369
2024-08-05 10:00:00,6,1024.2997651791452
2024-08-05 10:00:00,7,1051.144358479636
2024-08-05 10:00:00,8,1022.3073287444277
2024-08-05 10:00:00,9,972.075685194907
2024-08-05 10:00:00,10,950.2005068065783
2024-08-05 12:00:00,2,972.04126173485
2024-08-05 12:00:00,3,919.3244499078768
2024-08-05 12:00:00,4,945.6117150660416
2024-08-05 12:00:00,5,982.4443525141432
2024-08-05 12:00:00,6,1025.203764493153
2024-08-05 12:00:00,7,1019.4056826488792
2024-08-05 12:00:00,8,986.9162187079128
2024-08-05 12:00:00,9,975.144343547438
2024-08-05 12:00:00,10,914.4649352999264
2024-08-05 14:00:00,2,915.9220813551788
2024-08-05 14:00:00,3,958.157268145722
2024-08-05 14:00:00,4,985.4211410426232
2024-08-05 14:00:00,5,1021.951972971755
2024-08-05 14:00:00,6,1027.3401353591237
2024-08-05 14:00:00,7,1032.8217759131182
2024-08-05 14:00:00,8,948.7748695596924
2024-08-05 14:00:00,9,949.5668635056892
2024-08-05 14:00:00,10,906.6693831793356
2024-08-05 16:00:00,2,906.5695927869492
2024-08-05 16:00:00,3,1003.3018445520864
2024-08-05 16:00:00,4,980.271923562053
2024-08-05 16:00:00,5,1006.9719233677708
2024-08-05 16:00:00,6,1021.8135829984476
2024-08-05 16:00:00,7,1065.1914036743744
2024-08-05 16:00:00,8,1003.8451708021096
2024-08-05 16:00:00,9,975.8327774698764
2024-08-05 16:00:00,10,931.7323560779912
2024-08-05 18:00:00,2,901.4333458436286
2024-08-05 18:00:00,3,978.4952437969712
2024-08-05 18:00:00,4,983.0382902961456
2024-08-05 18:00:00,5,1006.9029917815748
2024-08-05 18:00:00,6,1014.1933022735396
2024-08-05 18:00:00,7,1036.4960595245973
2024-08-05 18:00:00,8,959.8197173234432
2024-08-05 18:00:00,9,974.4734226921196
2024-08-05 18:00:00,10,933.0936798415062
2024-08-05 20:00:00,2,888.892139338816
2024-08-05 20:00:00,3,937.8015374711022
2024-08-05 20:00:00,4,978.1372929867056
2024-08-05 20:00:00,5,1034.6060666948658
2024-08-05 20:00:00,6,1025.892288504222
2024-08-05 20:00:00,7,1013.4016959516856
2024-08-05 20:00:00,8,1002.2451244190682
2024-08-05 20:00:00,9,938.3238749237166
2024-08-05 20:00:00,10,946.434515299282
2024-08-05 22:00:00,2,897.1453183467454
2024-08-05 22:00:00,3,946.901844716556
2024-08-05 22:00:00,4,1037.7085552459569
2024-08-05 22:00:00,5,970.947855029936
2024-08-05 22:00:00,6,1064.3050141323477
2024-08-05 22:00:00,7,1059.9006321535317
2024-08-05 22:00:00,8,966.5981611990444
2024-08-05 22:00:00,9,949.3533647902036
2024-08-05 22:00:00,10,948.8204135547064
2024-08-06 00:00:00,2,912.5062696382544
2024-08-06 00:00:00,3,919.3143983908692
2024-08-06 00:00:00,4,1024.384105287225
2024-08-06 00:00:00,5,1015.7379825975804
2024-08-06 00:00:00,6,989.8037501109544
2024-08-06 00:00:00,7,1048.858114079588
2024-08-06 00:00:00,8,984.9817853116546
2024-08-06 00:00:00,9,962.858914464278
2024-08-06 00:00:00,10,915.1408325687544
2024-08-06 02:00:00,2,933.4557935571036
2024-08-06 02:00:00,3,904.2647636596868
2024-08-06 02:00:00,4,963.019750293832
2024-08-06 02:00:00,5,1007.6165418722296
2024-08-06 02:00:00,6,1019.011579860706
2024-08-06 02:00:00,7,1058.8508141927646
2024-08-06 02:00:00,8,952.4368493378416
2024-08-06 02:00:00,9,997.380189912996
2024-08-06 02:00:00,10,969.102973179125
2024-08-06 04:00:00,2,960.8380389677516
2024-08-06 04:00:00,3,948.3227082043036
2024-08-06 04:00:00,4,978.9942774421072
2024-08-06 04:00:00,5,964.2088651343612
2024-08-06 04:00:00,6,996.7417198795812
2024-08-06 04:00:00,7,1028.4316207123395
2024-08-06 04:00:00,8,1030.8226079564836
2024-08-06 04:00:00,9,949.8869139391824
2024-08-06 04:00:00,10,928.7349243236804
2024-08-06 06:00:00,2,929.1596439232868
2024-08-06 06:00:00,3,939.3627820344552
2024-08-06 06:00:00,4,1018.6508662844363
2024-08-06 06:00:00,5,952.39180899186
2024-08-06 06:00:00,6,991.8653900546752
2024-08-06 06:00:00,7,999.2155611355228
2024-08-06 06:00:00,8,1007.5408612844344
2024-08-06 06:00:00,9,954.1725578116246
2024-08-06 06:00:00,10,926.6304763205547
2024-08-06 08:00:00,2,890.0496767365713
2024-08-06 08:00:00,3,944.3982411489249
2024-08-06 08:00:00,4,939.0136091735836
2024-08-06 08:00:00,5,981.8578574658552
2024-08-06 08:00:00,6,1047.1379832364555
2024-08-06 08:00:00,7,1078.938849766009
2024-08-06 08:00:00,8,996.0543314912107
2024-08-06 08:00:00,9,927.1045854069544
2024-08-06 08:00:00,10,959.151163541774
2024-08-06 10:00:00,2,899.1632117474113
2024-08-06 10:00:00,3,939.3801351287256
2024-08-06 10:00:00,4,964.124348186916
2024-08-06 10:00:00,5,1017.7645854040736
2024-08-06 10:00:00,6,1010.0449645232192
2024-08-06 10:00:00,7,1049.2976735671728
2024-08-06 10:00:00,8,1029.3987833915887
2024-08-06 10:00:00,9,956.7916259199992
2024-08-06 10:00:00,10,918.6645932684384
2024-08-06 12:00:00,2,896.6782649821677
2024-08-06 12:00:00,3,948.2218597815008
2024-08-06 12:00:00,4,1016.2986648556614
2024-08-06 12:00:00,5,986.8224153554715
2024-08-06 12:00:00,6,973.7198536212942
2024-08-06 12:00:00,7,1014.3336413241486
2024-08-06 12:00:00,8,1012.6679832330168
2024-08-06 12:00:00,9,952.1811152619808
2024-08-06 12:00:00,10,904.189593432197
2024-08-06 14:00:00,2,949.7826547661753
2024-08-06 14:00:00,3,971.0899838122712
2024-08-06 14:00:00,4,973.0390803081762
2024-08-06 14:00:00,5,993.687582914646
2024-08-06 14:00:00,6,977.2711368931484
2024-08-06 14:00:00,7,1019.0266964608246
2024-08-06 14:00:00,8,960.9472010747626
2024-08-06 14:00:00,9,995.5579441786236
2024-08-06 14:00:00,10,932.7388394579166
2024-08-06 16:00:00,2,904.8017503039848
2024-08-06 16:00:00,3,943.2719419724364
2024-08-06 16:00:00,4,998.0057402282308
2024-08-06 16:00:00,5,984.3552582901544
2024-08-06 16:00:00,6,1003.2712641043169
2024-08-06 16:00:00,7,1031.9244332145308
2024-08-06 16:00:00,8,979.8239015779384
2024-08-06 16:00:00,9,931.8160882850958
2024-08-06 16:00:00,10,979.9028767181586
2024-08-06 18:00:00,2,879.0962890350439
2024-08-06 18:00:00,3,959.6156966236068
2024-08-06 18:00:00,4,944.3877702336512
2024-08-06 18:00:00,5,1015.1125235377492
2024-08-06 18:00:00,6,1016.163090887478
2024-08-06 18:00:00,7,991.213706553484
