DATETIME,zone1_temp,zone2_temp,zone3_temp,zone4_temp
2024-08-29 14:00:00,880.7909167146512,888.996129807459,992.9907953989565,1104.7744497759747
2024-08-29 14:15:00,861.8933275742951,979.0177104781149,846.1676924127034,941.1895706343062
2024-08-29 14:30:00,1029.298758784195,955.2036277590744,1099.774314979446,1069.0005577239237
2024-08-29 14:45:00,920.952536737673,836.4497076694349,914.7737797206211,1040.7570728812595
2024-08-29 15:00:00,930.6632772330572,906.4819580288657,1032.2433783077565,1044.6634959711387
2024-08-29 15:15:00,956.8888390334331,904.0962861157916,1037.6531796484742,924.104789999301
2024-08-29 15:30:00,828.9325027340726,1050.9823646245695,1008.8307865430743,1005.8304835894263
2024-08-29 15:45:00,987.6145954561016,982.7436125390656,850.6489598655043,1063.6602307171086
2024-08-29 16:00:00,774.5521410752463,958.6802224124891,974.579765987177,1062.7455380755227
2024-08-29 16:15:00,861.561679498074,692.2765409559197,890.1330530573241,1045.0388595304612
2024-08-29 16:30:00,877.048416341055,835.5038356712722,1031.761301236661,1006.751666062175
2024-08-29 16:45:00,929.0861682485253,993.6672819163305,938.0408824225499,1061.4653809746815
2024-08-29 17:00:00,910.9359133070744,996.9225675563803,851.3103863904511,975.4601590669212
2024-08-29 17:15:00,891.6592629650803,905.4651077522348,1049.8134673145437,1085.8814474469107
2024-08-29 17:30:00,899.4001327686138,951.6606926471463,911.2848402344122,1092.9483611584055
2024-08-29 17:45:00,851.0988488238715,947.4058090677318,1009.4251573061601,985.9975955450301
2024-08-29 18:00:00,825.1383802757913,960.1667553008789,948.4151031574697,1121.3281218029283
2024-08-29 18:15:00,936.325581116803,927.6797280244449,1060.7534109235771,990.9647410839325
2024-08-29 18:30:00,934.6853056268093,998.9221048673421,1057.833878765319,1067.0330665928277
2024-08-29 18:45:00,979.2247187578529,1016.366582521146,1016.6557746692926,1116.635356210657
2024-08-29 19:00:00,860.4991451592396,892.423017200479,992.4795842827507,1047.400450574335
2024-08-29 19:15:00,934.6407605150462,878.3376420958741,969.145997170054,1007.8362597635991
2024-08-29 19:30:00,885.8146635817634,902.2331461213861,915.6530254570496,1051.0577340552643
2024-08-29 19:45:00,959.5237492596741,952.9230811334444,958.8289877261537,1108.1348256640836
2024-08-29 20:00:00,951.0981388339071,971.3378744348405,1033.4873260449544,1080.93844760907
2024-08-29 20:15:00,910.5604699612228,997.3070003003985,1136.8221173380325,1014.0177974009266
2024-08-29 20:30:00,883.0234921667006,1008.2853131676436,1039.964617057233,1018.1513192420718
2024-08-29 20:45:00,948.0466089304131,971.7469165302715,1050.050757792292,1048.085189395163
2024-08-29 21:00:00,932.3452261628283,963.7755095690385,992.4528709815447,1120.42223490404
2024-08-29 21:15:00,865.7779798956909,1048.9337304314613,1036.8387061209887,1078.9312501999784
2024-08-29 21:30:00,833.6100663260285,950.300002311258,849.6503272639002,1034.87562466887
2024-08-29 21:45:00,885.5733549659102,985.4028097910943,949.4678594724556,1022.9029153885921
2024-08-29 22:00:00,975.7706907674104,969.215278796989,1049.2567735885957,943.1671519736547
2024-08-29 22:15:00,957.324357936652,939.6088154149317,1050.5119477325845,1230.2852034154912
2024-08-29 22:30:00,844.3836265164709,940.0047340440857,961.9656190262062,1025.544780284442
2024-08-29 22:45:00,841.612129205004,1029.317406022082,908.4140612832812,997.6120703515917
2024-08-29 23:00:00,963.7341924839743,944.5861816211312,995.0302532056418,1155.858288929806
2024-08-29 23:15:00,843.2182047621086,928.8398505596739,969.5883693869735,1014.0266463613416
2024-08-29 23:30:00,925.4647661821004,905.7766560847076,1065.8430271256711,1074.5812785508742
2024-08-29 23:45:00,869.1964392331838,975.352125491302,1049.2313475421658,1040.221407212537
2024-08-30 00:00:00,980.8522462260842,919.2717181018695,1108.431102963105,1028.0036872421863
2024-08-30 00:15:00,861.478760043106,969.9076693309694,1077.7319147707474,1091.072268847112
2024-08-30 00:30:00,957.1680765102914,960.6634244008167,980.8127060499651,1081.2957582389452
2024-08-30 00:45:00,909.2429327030183,924.3567188787393,1024.4050583402814,971.3545590734777
2024-08-30 01:00:00,912.6097427117144,866.2649463459682,1142.4088628052157,1031.1979218848207
2024-08-30 01:15:00,801.48457093243,888.2465413594263,971.9747785446897,1103.8155450505553
2024-08-30 01:30:00,789.8543323397141,897.6877086928404,1012.2449571819999,1088.907582257683
2024-08-30 01:45:00,888.9717029866343,889.7582023121921,999.6934669276812,1035.5388416851133
2024-08-30 02:00:00,912.3453031708306,977.3160694351515,1001.1622361324652,974.9268709211882
2024-08-30 02:15:00,843.7401086131139,1077.750520800432,938.812842836808,1152.7455197743636
2024-08-30 02:30:00,845.5653294761829,919.3405954890245,1091.59059157065,1107.6261620956057
2024-08-30 02:45:00,928.0736314913066,926.9435192314439,935.7972362142219,1258.158803400768
2024-08-30 03:00:00,928.1427240228566,914.9250471508171,1130.0641084659203,1055.9063433212534
2024-08-30 03:15:00,893.1129469806036,1001.4606056377771,1114.7097656645683,1099.1487536549066
2024-08-30 03:30:00,939.0100860593037,975.5814116236029,1017.5626230861483,1074.795664092065
2024-08-30 03:45:00,841.2898852139926,949.0023546706701,1000.3947168581719,933.2509198390674
2024-08-30 04:00:00,882.2032541456515,877.2133119469831,945.6116234510699,1072.8497456018533
2024-08-30 04:15:00,982.3938802891837,891.9342595851391,1004.966394335449,902.7726818454549
2024-08-30 04:30:00,903.4161064969909,960.5176145334876,1075.6073528661166,986.2926836614886
2024-08-30 04:45:00,906.31562572935,963.3972374254361,952.1037562008676,1073.6256251156296
2024-08-30 05:00:00,1015.297329298387,949.0334424820562,1102.751735432487,1048.3192984970171
2024-08-30 05:15:00,830.0328917075615,989.8956276356182,1071.7540431526777,821.4749369380448
2024-08-30 05:30:00,939.8215183321055,876.6453578214795,992.572538301088,1066.3544179297398
2024-08-30 05:45:00,983.199313990405,968.2153926295977,1055.7268881438881,958.0279544694873
2024-08-30 06:00:00,883.7571036750727,964.879179325803,936.1184933139913,1104.665619363672
2024-08-30 06:15:00,942.9815393427423,892.5236468797953,992.7889546418535,1043.328919158278
2024-08-30 06:30:00,850.8990251394548,913.7060167038528,1155.1874424564137,1146.2750323832806
2024-08-30 06:45:00,865.6633802216325,991.5877685413684,1083.5851147863004,922.8514916995125
2024-08-30 07:00:00,919.2483208023817,881.6845011109954,1034.8808423066432,903.5275056568762
2024-08-30 07:15:00,939.9283336555295,1097.8262641952379,1004.8266664225094,1139.0214845258035
2024-08-30 07:30:00,956.0468256203123,983.3456960535052,994.8049623847477,1153.595818093052
2024-08-30 07:45:00,978.4814293469747,946.5597913611167,997.9870523424574,1253.3460164634437
2024-08-30 08:00:00,896.6276720722409,934.8708599377054,945.8390243473651,1075.3929631241149
2024-08-30 08:15:00,959.6805877586294,997.292089918517,1045.6448101420183,1071.6909778055788
2024-08-30 08:30:00,882.8847578275426,925.3190281042195,1073.1079835574158,1075.8415412533177
2024-08-30 08:45:00,945.1045655794134,927.7810245193363,982.3504679895873,1110.876828843527
2024-08-30 09:00:00,910.3744398926091,1037.155296487023,1032.7179825018804,1053.0586156837248
2024-08-30 09:15:00,922.2838953540962,921.7064603080739,949.0644907961301,898.1218638592308
2024-08-30 09:30:00,921.1753937011018,958.1648809103237,995.3283002545538,1018.6117783026633
2024-08-30 09:45:00,819.7647495101094,904.3872754431786,940.7645232147192,1013.8322389188548
2024-08-30 10:00:00,843.7939070569613,965.5424286492625,984.1126354039967,1005.1071326780449
2024-08-30 10:15:00,905.1270719908762,984.8368660664032,1008.3579701124328,1112.1956711639027
2024-08-30 10:30:00,815.6360460179416,1050.973730551509,1042.3106120837754,1193.2614598778605
2024-08-30 10:45:00,941.5605551599878,893.7590666016436,957.1163414530481,1044.7831709146722
2024-08-30 11:00:00,943.5777983144071,863.1275477422872,1033.3316515193046,962.2609927303521
2024-08-30 11:15:00,916.3585276438895,933.9925637730782,933.0561750212217,1025.602471453307
2024-08-30 11:30:00,843.9432993621039,912.9731605588349,1022.1986829713744,961.2965548860757
2024-08-30 11:45:00,969.0069469434258,949.0731776867544,1154.7708500273231,1044.2442823277615
2024-08-30 12:00:00,1001.8605319859179,981.3192995518873,974.0028426591114,919.678190296456
2024-08-30 12:15:00,907.3538413722987,1085.9013845494123,906.637446987321,1016.5692055780642
2024-08-30 12:30:00,925.5267689225618,922.9108785647334,1062.766628760254,1110.0285710029955
2024-08-30 12:45:00,910.0869327398023,817.3757787468237,1020.0222373565429,1049.9114403571214
2024-08-30 13:00:00,926.51845944994,935.7214010295379,1032.0861935044497,1087.8818989589558
2024-08-30 13:15:00,894.0220621686802,971.0316598833978,1089.0313344281228,1090.7490784569807
2024-08-30 13:30:00,898.2717880078098,891.8221555963752,950.2485398978052,970.5173020457621
2024-08-30 13:45:00,945.2858800248682,964.020947174877,952.3157922913337,1044.886501288995
2024-08-30 14:00:00,1017.281208094822,958.2488921206944,1038.1202815628549,1138.7210672593403
2024-08-30 14:15:00,829.996438279913,965.5911046399351,1072.7728860337254,1070.0741708620997
2024-08-30 14:30:00,894.8093757798516,997.4793172477914,1016.6092507226037,1078.8190167109371
2024-08-30 14:45:00,840.9769757383959,945.0385229397998,994.9997833024494,1028.8029864050884
2024-08-30 15:00:00,979.6012449288041,982.8522593903696,1022.5955068788089,978.5247634708987
2024-08-30 15:15:00,870.6131015340051,842.062331166181,1051.3483476780511,1038.8762733399183
2024-08-30 15:30:00,827.8399603107102,892.25724249244,898.640430269979,1070.7564668635791
2024-08-30 15:45:00,931.9093499424287,929.5079401444365,930.6913657878182,1047.8994359982041
2024-08-30 16:00:00,987.2155557371556,889.6922515990234,993.7846625446018,1035.8447136957411
2024-08-30 16:15:00,933.1798934280381,950.3957601266957,1048.305907444282,1041.0343617842677
2024-08-30 16:30:00,910.2398938640958,929.3754021453558,1152.0072429371808,1102.381803186384
2024-08-30 16:45:00,920.4570461387997,922.6919606252612,992.064184672894,1034.9179088450596
2024-08-30 17:00:00,970.7420331412777,1003.0282878135785,1017.1675060468427,976.2375145077709
2024-08-30 17:15:00,856.2900364992925,955.0293074788773,953.4480389650478,1008.1597815711203
2024-08-30 17:30:00,894.4076447956844,884.9774058405465,1045.9991944423273,1130.7658875128243
2024-08-30 17:45:00,877.3654925745234,913.8006569192659,923.1437725422466,1064.8833074978402
2024-08-30 18:00:00,841.6067346354145,995.1932250163553,999.2012190103738,961.8079100378151
2024-08-30 18:15:00,883.5812370291599,961.9825613731385,933.4954082482259,1079.018293584083
2024-08-30 18:30:00,955.3860547991225,1021.7564098810681,852.1347014894678,987.3160467037026
2024-08-30 18:45:00,928.3301074196363,1000.7939746463277,1188.565241526259,1054.9650401936947
2024-08-30 19:00:00,932.21552500541,926.6559842660987,1056.1335603435161,1132.0747326084156
2024-08-30 19:15:00,907.3237805826659,1036.1305069344894,1056.619545356211,990.4844530044379
2024-08-30 19:30:00,926.1661891364295,1041.0689194519555,1063.624753947574,963.9175573897173
2024-08-30 19:45:00,859.9704828825948,842.8748265609297,1099.7545323788138,1085.0410394961636
2024-08-30 20:00:00,884.5245057036385,951.9068492055162,1011.3671936614599,1041.013880179173
2024-08-30 20:15:00,909.6002118484338,917.0096305714383,1060.773056967871,1061.4103860155944
2024-08-30 20:30:00,913.8757929440945,934.3714520229474,964.964170577093,1139.8693558254254
2024-08-30 20:45:00,916.0093927460937,901.0309516957072,987.9445426382656,998.9230387539013
2024-08-30 21:00:00,893.0832358991811,893.5147470634115,892.5472739163918,1073.2798286832021
2024-08-30 21:15:00,881.1288299434835,1004.070394371935,1014.1351822158201,1066.788263739397
2024-08-30 21:30:00,1057.888564152215,879.916306425994,962.9003226813142,944.9378382300566
2024-08-30 21:45:00,945.33936364662,955.6012740044014,990.6818883404896,1103.1193454416257
2024-08-30 22:00:00,920.6573737976311,869.0517746176904,1058.0388732301883,1086.5985753581235
2024-08-30 22:15:00,888.3395750896804,1026.1643487161064,1021.1444285699513,1035.3889293034779
2024-08-30 22:30:00,877.4390586528061,951.8020312830071,1072.1038064822965,1127.2112544520228
2024-08-30 22:45:00,893.4599703136522,994.7175310807855,958.6455205466748,901.5116626797129
2024-08-30 23:00:00,914.6414421793341,961.7063468720017,1026.7301970382566,1010.525463056602
2024-08-30 23:15:00,805.9782227968459,934.8053505655093,955.2342429464627,1102.6765954863029
2024-08-30 23:30:00,821.5305202312658,954.1022540549022,987.6768067223136,999.1418964803257
2024-08-30 23:45:00,868.1558805530522,1040.4400051711862,978.5444854829664,973.7161037219885
2024-08-31 00:00:00,910.3569718389284,896.1544003460715,929.0346314150041,1079.244404918216
2024-08-31 00:15:00,888.0363426424075,797.0390634528985,971.1022855158647,975.4249758501682
2024-08-31 00:30:00,973.9060613049742,902.7881171293074,1040.4233118105278,1098.9717941908089
2024-08-31 00:45:00,825.8801606502116,877.4547521797165,935.8872906255019,1123.0865468289733
2024-08-31 01:00:00,862.4327265198315,1008.0808678699357,953.5240535444128,1033.7826731793793
2024-08-31 01:15:00,976.0045870495551,939.456242250519,1087.0575480474854,1035.946662820672
2024-08-31 01:30:00,906.5559662337573,999.647065042966,1099.2513814642434,1002.3389023661842
2024-08-31 01:45:00,944.242129140058,951.9134949281801,1058.2440877812958,1046.348227923565
2024-08-31 02:00:00,1002.5623471634732,950.5205625095342,1119.5609667883596,1017.6317375903109
2024-08-31 02:15:00,865.3097791049089,959.8366971996015,1095.5258564434632,1151.0927239345506
2024-08-31 02:30:00,895.0342831103984,1038.8014571479812,993.8078585790463,1156.4217616938627
2024-08-31 02:45:00,886.3786549534565,961.1916544656369,1139.2407807793863,1040.0561755561716
2024-08-31 03:00:00,802.2703497758362,1016.5501909868059,1109.1667402544276,1120.070390855203
2024-08-31 03:15:00,884.4801598122016,1012.7098321050307,994.9282445352317,1088.2607674341668
2024-08-31 03:30:00,944.0531093690332,940.2025051150506,1017.5859283731817,978.3570694841673
2024-08-31 03:45:00,927.0294770906121,945.5639289918763,953.6713993315267,958.394129551013
2024-08-31 04:00:00,930.9541584694005,927.3318400500034,993.2990163539705,1017.8539272203233
2024-08-31 04:15:00,881.224550968025,1026.9906335467067,891.1927818650139,980.7478454581055
2024-08-31 04:30:00,867.1951381997179,893.53627900892,958.9453424230361,1072.931621274389
2024-08-31 04:45:00,963.462783594931,906.6204963133415,1055.5711824329035,1089.177806404609
2024-08-31 05:00:00,875.1341426821165,933.4253578895073,928.2999569278701,992.6303701815931
2024-08-31 05:15:00,914.7041019396607,881.1108601909189,978.0762066028957,1118.4944398818625
2024-08-31 05:30:00,908.1667340338769,914.5223129774577,1039.0977378459431,1180.7442931609921
2024-08-31 05:45:00,973.0858508128559,1018.1639715348413,979.7302308126975,1010.7626937598092
2024-08-31 06:00:00,948.570617883618,989.0843388904062,1080.6046273690843,1082.15372451427
2024-08-31 06:15:00,835.237068966644,924.7555883088819,1083.7882701943602,1090.1909323448888
2024-08-31 06:30:00,840.622341661248,998.1697347151515,956.7442297521172,1051.3022941848035
2024-08-31 06:45:00,928.9454909034567,1074.914484120675,969.4140482933616,1178.6929161878124
2024-08-31 07:00:00,896.7831176310417,968.7867135717183,1003.1453230633236,1107.1043014976583
2024-08-31 07:15:00,877.2414108023117,1035.2215675659959,953.4468740146874,1108.2532022184664
2024-08-31 07:30:00,950.7813941997235,1001.0953290078222,1114.358660356847,1017.6483025959683
2024-08-31 07:45:00,909.3729691044456,932.333781890861,971.1324598144743,1124.35287540538
2024-08-31 08:00:00,902.6228693444722,961.8378781828471,1063.7601001697783,1027.7114069082932
2024-08-31 08:15:00,938.9914320377525,981.5769480184658,895.1912471147895,1104.5045066877942
2024-08-31 08:30:00,881.2445502528218,905.3018153796733,945.8980871606956,921.5861874115162
2024-08-31 08:45:00,978.4259492736277,793.445080679348,924.0249351939556,1103.450780278804
2024-08-31 09:00:00,860.5976188383496,899.9554662272576,912.9053915479352,1103.1118964821096
2024-08-31 09:15:00,932.8464533171044,820.5115430928759,963.854958551789,1072.752894182932
2024-08-31 09:30:00,971.6916419329923,904.9127944015246,1025.7240124981452,866.5395397461143
2024-08-31 09:45:00,831.135225536395,847.5533272251529,1107.3409255506156,1122.956786387285
2024-08-31 10:00:00,882.8332412073776,1002.806522244502,985.8454754334964,1143.83395961897
2024-08-31 10:15:00,957.1103696442779,879.0441499559772,1005.7308788567642,954.5276375023155
2024-08-31 10:30:00,957.8622273865512,982.6464853371931,1023.7493046243637,1126.5603054611079
2024-08-31 10:45:00,891.425219980588,995.9961237904084,949.0082728047145,961.7958411986423
2024-08-31 11:00:00,863.266445316157,992.090526421411,998.3327457329766,1001.3248507217878
